#den:   1.00000000E-15
  1.55734477E-06  7.53000000E+02  3.99664867E+10  2.33267764E+00  1.66666667E+00  2.43266248E+02  1.29116829E+10  2.33267764E+00  1.66666667E+00  6.46878297E+04
  1.55734477E-06  7.83000000E+02  4.15587770E+10  2.33267764E+00  1.66666667E+00  2.90028235E+02  1.53936383E+10  2.33267764E+00  1.66666667E+00  6.72650340E+04
  1.55734477E-06  8.13000000E+02  4.31510673E+10  2.33267764E+00  1.66666667E+00  3.45779072E+02  1.83526888E+10  2.33267764E+00  1.66666667E+00  6.98422384E+04
  1.55734477E-06  8.43000000E+02  4.47433576E+10  2.33267764E+00  1.66666667E+00  4.12246643E+02  2.18805445E+10  2.33267764E+00  1.66666667E+00  7.24194428E+04
  1.55734477E-06  8.73000000E+02  4.63356479E+10  2.33267764E+00  1.66666667E+00  4.91490980E+02  2.60865441E+10  2.33267764E+00  1.66666667E+00  7.49966471E+04
  1.55734477E-06  9.03000000E+02  4.79279382E+10  2.33267764E+00  1.66666667E+00  5.85968103E+02  3.11010444E+10  2.33267764E+00  1.66666667E+00  7.75738515E+04
  1.55734477E-06  9.33000000E+02  4.95202285E+10  2.33267764E+00  1.66666667E+00  6.98606143E+02  3.70794597E+10  2.33267764E+00  1.66666667E+00  8.01510559E+04
  1.55734477E-06  9.63000000E+02  5.11125188E+10  2.33267764E+00  1.66666667E+00  8.32896092E+02  4.42070791E+10  2.33267764E+00  1.66666667E+00  8.27282602E+04
  1.55734477E-06  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  8.53054646E+04
#den:   1.63843365E-06
  1.63843365E-06  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  2.71139598E+02
  1.63843365E-06  3.30000000E+01  1.75151934E+09  2.33267764E+00  1.66666667E+00  3.57667664E+00  1.89836918E+08  2.33267764E+00  1.66666667E+00  2.98253557E+03
  1.63843365E-06  6.30000000E+01  3.34380964E+09  2.33267764E+00  1.66666667E+00  4.26420527E+00  2.26328424E+08  2.33267764E+00  1.66666667E+00  5.69393155E+03
  1.63843365E-06  9.30000000E+01  4.93609995E+09  2.33267764E+00  1.66666667E+00  5.08389447E+00  2.69834529E+08  2.33267764E+00  1.66666667E+00  8.40532752E+03
  1.63843365E-06  1.23000000E+02  6.52839025E+09  2.33267764E+00  1.66666667E+00  6.06114887E+00  3.21703620E+08  2.33267764E+00  1.66666667E+00  1.11167235E+04
  1.63843365E-06  1.53000000E+02  8.12068056E+09  2.33267764E+00  1.66666667E+00  7.22625653E+00  3.83543274E+08  2.33267764E+00  1.66666667E+00  1.38281195E+04
  1.63843365E-06  1.83000000E+02  9.71297087E+09  2.33267764E+00  1.66666667E+00  8.61532766E+00  4.57270090E+08  2.33267764E+00  1.66666667E+00  1.65395154E+04
  1.63843365E-06  2.13000000E+02  1.13052612E+10  2.33267764E+00  1.66666667E+00  1.02714137E+01  5.45169084E+08  2.33267764E+00  1.66666667E+00  1.92509114E+04
  1.63843365E-06  2.43000000E+02  1.28975515E+10  2.33267764E+00  1.66666667E+00  1.22458419E+01  6.49964510E+08  2.33267764E+00  1.66666667E+00  2.19623074E+04
  1.63843365E-06  2.73000000E+02  1.44898418E+10  2.33267764E+00  1.66666667E+00  1.45998055E+01  7.74904294E+08  2.33267764E+00  1.66666667E+00  2.46737034E+04
  1.63843365E-06  3.03000000E+02  1.60821321E+10  2.33267764E+00  1.66666667E+00  1.74062612E+01  9.23860697E+08  2.33267764E+00  1.66666667E+00  2.73850993E+04
  1.63843365E-06  3.33000000E+02  1.76744224E+10  2.33267764E+00  1.66666667E+00  2.07521892E+01  1.10145033E+09  2.33267764E+00  1.66666667E+00  3.00964953E+04
  1.63843365E-06  3.63000000E+02  1.92667127E+10  2.33267764E+00  1.66666667E+00  2.47412902E+01  1.31317722E+09  2.33267764E+00  1.66666667E+00  3.28078913E+04
  1.63843365E-06  3.93000000E+02  2.08590030E+10  2.33267764E+00  1.66666667E+00  2.94971983E+01  1.56560343E+09  2.33267764E+00  1.66666667E+00  3.55192873E+04
  1.63843365E-06  4.23000000E+02  2.24512933E+10  2.33267764E+00  1.66666667E+00  3.51673134E+01  1.86655241E+09  2.33267764E+00  1.66666667E+00  3.82306832E+04
  1.63843365E-06  4.53000000E+02  2.40435836E+10  2.33267764E+00  1.66666667E+00  4.19273695E+01  2.22535147E+09  2.33267764E+00  1.66666667E+00  4.09420792E+04
  1.63843365E-06  4.83000000E+02  2.56358739E+10  2.33267764E+00  1.66666667E+00  4.99868810E+01  2.65312087E+09  2.33267764E+00  1.66666667E+00  4.36534752E+04
  1.63843365E-06  5.13000000E+02  2.72281642E+10  2.33267764E+00  1.66666667E+00  5.95956367E+01  3.16311848E+09  2.33267764E+00  1.66666667E+00  4.63648712E+04
  1.63843365E-06  5.43000000E+02  2.88204545E+10  2.33267764E+00  1.66666667E+00  7.10514406E+01  3.77115067E+09  2.33267764E+00  1.66666667E+00  4.90762671E+04
  1.63843365E-06  5.73000000E+02  3.04127448E+10  2.33267764E+00  1.66666667E+00  8.47093427E+01  4.49606217E+09  2.33267764E+00  1.66666667E+00  5.17876631E+04
  1.63843365E-06  6.03000000E+02  3.20050352E+10  2.33267764E+00  1.66666667E+00  1.00992643E+02  5.36032019E+09  2.33267764E+00  1.66666667E+00  5.44990591E+04
  1.63843365E-06  6.33000000E+02  3.35973255E+10  2.33267764E+00  1.66666667E+00  1.20406009E+02  6.39071067E+09  2.33267764E+00  1.66666667E+00  5.72104551E+04
  1.63843365E-06  6.63000000E+02  3.51896158E+10  2.33267764E+00  1.66666667E+00  1.43551120E+02  7.61916854E+09  2.33267764E+00  1.66666667E+00  5.99218510E+04
  1.63843365E-06  6.93000000E+02  3.67819061E+10  2.33267764E+00  1.66666667E+00  1.71145312E+02  9.08376738E+09  2.33267764E+00  1.66666667E+00  6.26332470E+04
  1.63843365E-06  7.23000000E+02  3.83741964E+10  2.33267764E+00  1.66666667E+00  2.04043814E+02  1.08298995E+10  2.33267764E+00  1.66666667E+00  6.53446430E+04
  1.63843365E-06  7.53000000E+02  3.99664867E+10  2.33267764E+00  1.66666667E+00  2.43266248E+02  1.29116829E+10  2.33267764E+00  1.66666667E+00  6.80560390E+04
  1.63843365E-06  7.83000000E+02  4.15587770E+10  2.33267764E+00  1.66666667E+00  2.90028235E+02  1.53936383E+10  2.33267764E+00  1.66666667E+00  7.07674349E+04
  1.63843365E-06  8.13000000E+02  4.31510673E+10  2.33267764E+00  1.66666667E+00  3.45779072E+02  1.83526888E+10  2.33267764E+00  1.66666667E+00  7.34788309E+04
  1.63843365E-06  8.43000000E+02  4.47433576E+10  2.33267764E+00  1.66666667E+00  4.12246643E+02  2.18805445E+10  2.33267764E+00  1.66666667E+00  7.61902269E+04
  1.63843365E-06  8.73000000E+02  4.63356479E+10  2.33267764E+00  1.66666667E+00  4.91490980E+02  2.60865441E+10  2.33267764E+00  1.66666667E+00  7.89016229E+04
  1.63843365E-06  9.03000000E+02  4.79279382E+10  2.33267764E+00  1.66666667E+00  5.85968103E+02  3.11010444E+10  2.33267764E+00  1.66666667E+00  8.16130188E+04
  1.63843365E-06  9.33000000E+02  4.95202285E+10  2.33267764E+00  1.66666667E+00  6.98606143E+02  3.70794597E+10  2.33267764E+00  1.66666667E+00  8.43244148E+04
  1.63843365E-06  9.63000000E+02  5.11125188E+10  2.33267764E+00  1.66666667E+00  8.32896092E+02  4.42070791E+10  2.33267764E+00  1.66666667E+00  8.70358108E+04
  1.63843365E-06  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  8.97472068E+04
#den:   1.72374471E-06
  1.72374471E-06  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  2.85257476E+02
  1.72374471E-06  3.30000000E+01  1.75151934E+09  2.33267764E+00  1.66666667E+00  3.57667664E+00  1.89836918E+08  2.33267764E+00  1.66666667E+00  3.13783224E+03
  1.72374471E-06  6.30000000E+01  3.34380964E+09  2.33267764E+00  1.66666667E+00  4.26420527E+00  2.26328424E+08  2.33267764E+00  1.66666667E+00  5.99040700E+03
  1.72374471E-06  9.30000000E+01  4.93609995E+09  2.33267764E+00  1.66666667E+00  5.08389447E+00  2.69834529E+08  2.33267764E+00  1.66666667E+00  8.84298176E+03
  1.72374471E-06  1.23000000E+02  6.52839025E+09  2.33267764E+00  1.66666667E+00  6.06114887E+00  3.21703620E+08  2.33267764E+00  1.66666667E+00  1.16955565E+04
  1.72374471E-06  1.53000000E+02  8.12068056E+09  2.33267764E+00  1.66666667E+00  7.22625653E+00  3.83543274E+08  2.33267764E+00  1.66666667E+00  1.45481313E+04
  1.72374471E-06  1.83000000E+02  9.71297087E+09  2.33267764E+00  1.66666667E+00  8.61532766E+00  4.57270090E+08  2.33267764E+00  1.66666667E+00  1.74007060E+04
  1.72374471E-06  2.13000000E+02  1.13052612E+10  2.33267764E+00  1.66666667E+00  1.02714137E+01  5.45169084E+08  2.33267764E+00  1.66666667E+00  2.02532808E+04
  1.72374471E-06  2.43000000E+02  1.28975515E+10  2.33267764E+00  1.66666667E+00  1.22458419E+01  6.49964510E+08  2.33267764E+00  1.66666667E+00  2.31058556E+04
  1.72374471E-06  2.73000000E+02  1.44898418E+10  2.33267764E+00  1.66666667E+00  1.45998055E+01  7.74904294E+08  2.33267764E+00  1.66666667E+00  2.59584303E+04
  1.72374471E-06  3.03000000E+02  1.60821321E+10  2.33267764E+00  1.66666667E+00  1.74062612E+01  9.23860697E+08  2.33267764E+00  1.66666667E+00  2.88110051E+04
  1.72374471E-06  3.33000000E+02  1.76744224E+10  2.33267764E+00  1.66666667E+00  2.07521892E+01  1.10145033E+09  2.33267764E+00  1.66666667E+00  3.16635798E+04
  1.72374471E-06  3.63000000E+02  1.92667127E+10  2.33267764E+00  1.66666667E+00  2.47412902E+01  1.31317722E+09  2.33267764E+00  1.66666667E+00  3.45161546E+04
  1.72374471E-06  3.93000000E+02  2.08590030E+10  2.33267764E+00  1.66666667E+00  2.94971983E+01  1.56560343E+09  2.33267764E+00  1.66666667E+00  3.73687294E+04
  1.72374471E-06  4.23000000E+02  2.24512933E+10  2.33267764E+00  1.66666667E+00  3.51673134E+01  1.86655241E+09  2.33267764E+00  1.66666667E+00  4.02213041E+04
  1.72374471E-06  4.53000000E+02  2.40435836E+10  2.33267764E+00  1.66666667E+00  4.19273695E+01  2.22535147E+09  2.33267764E+00  1.66666667E+00  4.30738789E+04
  1.72374471E-06  4.83000000E+02  2.56358739E+10  2.33267764E+00  1.66666667E+00  4.99868810E+01  2.65312087E+09  2.33267764E+00  1.66666667E+00  4.59264536E+04
  1.72374471E-06  5.13000000E+02  2.72281642E+10  2.33267764E+00  1.66666667E+00  5.95956367E+01  3.16311848E+09  2.33267764E+00  1.66666667E+00  4.87790284E+04
  1.72374471E-06  5.43000000E+02  2.88204545E+10  2.33267764E+00  1.66666667E+00  7.10514406E+01  3.77115067E+09  2.33267764E+00  1.66666667E+00  5.16316032E+04
  1.72374471E-06  5.73000000E+02  3.04127448E+10  2.33267764E+00  1.66666667E+00  8.47093427E+01  4.49606217E+09  2.33267764E+00  1.66666667E+00  5.44841779E+04
  1.72374471E-06  6.03000000E+02  3.20050352E+10  2.33267764E+00  1.66666667E+00  1.00992643E+02  5.36032019E+09  2.33267764E+00  1.66666667E+00  5.73367527E+04
  1.72374471E-06  6.33000000E+02  3.35973255E+10  2.33267764E+00  1.66666667E+00  1.20406009E+02  6.39071067E+09  2.33267764E+00  1.66666667E+00  6.01893274E+04
  1.72374471E-06  6.63000000E+02  3.51896158E+10  2.33267764E+00  1.66666667E+00  1.43551120E+02  7.61916854E+09  2.33267764E+00  1.66666667E+00  6.30419022E+04
  1.72374471E-06  6.93000000E+02  3.67819061E+10  2.33267764E+00  1.66666667E+00  1.71145312E+02  9.08376738E+09  2.33267764E+00  1.66666667E+00  6.58944770E+04
  1.72374471E-06  7.23000000E+02  3.83741964E+10  2.33267764E+00  1.66666667E+00  2.04043814E+02  1.08298995E+10  2.33267764E+00  1.66666667E+00  6.87470517E+04
  1.72374471E-06  7.53000000E+02  3.99664867E+10  2.33267764E+00  1.66666667E+00  2.43266248E+02  1.29116829E+10  2.33267764E+00  1.66666667E+00  7.15996265E+04
  1.72374471E-06  7.83000000E+02  4.15587770E+10  2.33267764E+00  1.66666667E+00  2.90028235E+02  1.53936383E+10  2.33267764E+00  1.66666667E+00  7.44522012E+04
  1.72374471E-06  8.13000000E+02  4.31510673E+10  2.33267764E+00  1.66666667E+00  3.45779072E+02  1.83526888E+10  2.33267764E+00  1.66666667E+00  7.73047760E+04
  1.72374471E-06  8.43000000E+02  4.47433576E+10  2.33267764E+00  1.66666667E+00  4.12246643E+02  2.18805445E+10  2.33267764E+00  1.66666667E+00  8.01573508E+04
  1.72374471E-06  8.73000000E+02  4.63356479E+10  2.33267764E+00  1.66666667E+00  4.91490980E+02  2.60865441E+10  2.33267764E+00  1.66666667E+00  8.30099255E+04
  1.72374471E-06  9.03000000E+02  4.79279382E+10  2.33267764E+00  1.66666667E+00  5.85968103E+02  3.11010444E+10  2.33267764E+00  1.66666667E+00  8.58625003E+04
  1.72374471E-06  9.33000000E+02  4.95202285E+10  2.33267764E+00  1.66666667E+00  6.98606143E+02  3.70794597E+10  2.33267764E+00  1.66666667E+00  8.87150750E+04
  1.72374471E-06  9.63000000E+02  5.11125188E+10  2.33267764E+00  1.66666667E+00  8.32896092E+02  4.42070791E+10  2.33267764E+00  1.66666667E+00  9.15676498E+04
  1.72374471E-06  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  9.44202246E+04
#den:   1.81349780E-06
  1.81349780E-06  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  3.00110454E+02
  1.81349780E-06  3.30000000E+01  1.75151934E+09  2.33267764E+00  1.66666667E+00  3.57667664E+00  1.89836918E+08  2.33267764E+00  1.66666667E+00  3.30121499E+03
  1.81349780E-06  6.30000000E+01  3.34380964E+09  2.33267764E+00  1.66666667E+00  4.26420527E+00  2.26328424E+08  2.33267764E+00  1.66666667E+00  6.30231953E+03
  1.81349780E-06  9.30000000E+01  4.93609995E+09  2.33267764E+00  1.66666667E+00  5.08389447E+00  2.69834529E+08  2.33267764E+00  1.66666667E+00  9.30342406E+03
  1.81349780E-06  1.23000000E+02  6.52839025E+09  2.33267764E+00  1.66666667E+00  6.06114887E+00  3.21703620E+08  2.33267764E+00  1.66666667E+00  1.23045286E+04
  1.81349780E-06  1.53000000E+02  8.12068056E+09  2.33267764E+00  1.66666667E+00  7.22625653E+00  3.83543274E+08  2.33267764E+00  1.66666667E+00  1.53056331E+04
  1.81349780E-06  1.83000000E+02  9.71297087E+09  2.33267764E+00  1.66666667E+00  8.61532766E+00  4.57270090E+08  2.33267764E+00  1.66666667E+00  1.83067377E+04
  1.81349780E-06  2.13000000E+02  1.13052612E+10  2.33267764E+00  1.66666667E+00  1.02714137E+01  5.45169084E+08  2.33267764E+00  1.66666667E+00  2.13078422E+04
  1.81349780E-06  2.43000000E+02  1.28975515E+10  2.33267764E+00  1.66666667E+00  1.22458419E+01  6.49964510E+08  2.33267764E+00  1.66666667E+00  2.43089467E+04
  1.81349780E-06  2.73000000E+02  1.44898418E+10  2.33267764E+00  1.66666667E+00  1.45998055E+01  7.74904294E+08  2.33267764E+00  1.66666667E+00  2.73100513E+04
  1.81349780E-06  3.03000000E+02  1.60821321E+10  2.33267764E+00  1.66666667E+00  1.74062612E+01  9.23860697E+08  2.33267764E+00  1.66666667E+00  3.03111558E+04
  1.81349780E-06  3.33000000E+02  1.76744224E+10  2.33267764E+00  1.66666667E+00  2.07521892E+01  1.10145033E+09  2.33267764E+00  1.66666667E+00  3.33122604E+04
  1.81349780E-06  3.63000000E+02  1.92667127E+10  2.33267764E+00  1.66666667E+00  2.47412902E+01  1.31317722E+09  2.33267764E+00  1.66666667E+00  3.63133649E+04
  1.81349780E-06  3.93000000E+02  2.08590030E+10  2.33267764E+00  1.66666667E+00  2.94971983E+01  1.56560343E+09  2.33267764E+00  1.66666667E+00  3.93144694E+04
  1.81349780E-06  4.23000000E+02  2.24512933E+10  2.33267764E+00  1.66666667E+00  3.51673134E+01  1.86655241E+09  2.33267764E+00  1.66666667E+00  4.23155740E+04
  1.81349780E-06  4.53000000E+02  2.40435836E+10  2.33267764E+00  1.66666667E+00  4.19273695E+01  2.22535147E+09  2.33267764E+00  1.66666667E+00  4.53166785E+04
  1.81349780E-06  4.83000000E+02  2.56358739E+10  2.33267764E+00  1.66666667E+00  4.99868810E+01  2.65312087E+09  2.33267764E+00  1.66666667E+00  4.83177830E+04
  1.81349780E-06  5.13000000E+02  2.72281642E+10  2.33267764E+00  1.66666667E+00  5.95956367E+01  3.16311848E+09  2.33267764E+00  1.66666667E+00  5.13188876E+04
  1.81349780E-06  5.43000000E+02  2.88204545E+10  2.33267764E+00  1.66666667E+00  7.10514406E+01  3.77115067E+09  2.33267764E+00  1.66666667E+00  5.43199921E+04
  1.81349780E-06  5.73000000E+02  3.04127448E+10  2.33267764E+00  1.66666667E+00  8.47093427E+01  4.49606217E+09  2.33267764E+00  1.66666667E+00  5.73210967E+04
  1.81349780E-06  6.03000000E+02  3.20050352E+10  2.33267764E+00  1.66666667E+00  1.00992643E+02  5.36032019E+09  2.33267764E+00  1.66666667E+00  6.03222012E+04
  1.81349780E-06  6.33000000E+02  3.35973255E+10  2.33267764E+00  1.66666667E+00  1.20406009E+02  6.39071067E+09  2.33267764E+00  1.66666667E+00  6.33233057E+04
  1.81349780E-06  6.63000000E+02  3.51896158E+10  2.33267764E+00  1.66666667E+00  1.43551120E+02  7.61916854E+09  2.33267764E+00  1.66666667E+00  6.63244103E+04
  1.81349780E-06  6.93000000E+02  3.67819061E+10  2.33267764E+00  1.66666667E+00  1.71145312E+02  9.08376738E+09  2.33267764E+00  1.66666667E+00  6.93255148E+04
  1.81349780E-06  7.23000000E+02  3.83741964E+10  2.33267764E+00  1.66666667E+00  2.04043814E+02  1.08298995E+10  2.33267764E+00  1.66666667E+00  7.23266193E+04
  1.81349780E-06  7.53000000E+02  3.99664867E+10  2.33267764E+00  1.66666667E+00  2.43266248E+02  1.29116829E+10  2.33267764E+00  1.66666667E+00  7.53277239E+04
  1.81349780E-06  7.83000000E+02  4.15587770E+10  2.33267764E+00  1.66666667E+00  2.90028235E+02  1.53936383E+10  2.33267764E+00  1.66666667E+00  7.83288284E+04
  1.81349780E-06  8.13000000E+02  4.31510673E+10  2.33267764E+00  1.66666667E+00  3.45779072E+02  1.83526888E+10  2.33267764E+00  1.66666667E+00  8.13299329E+04
  1.81349780E-06  8.43000000E+02  4.47433576E+10  2.33267764E+00  1.66666667E+00  4.12246643E+02  2.18805445E+10  2.33267764E+00  1.66666667E+00  8.43310375E+04
  1.81349780E-06  8.73000000E+02  4.63356479E+10  2.33267764E+00  1.66666667E+00  4.91490980E+02  2.60865441E+10  2.33267764E+00  1.66666667E+00  8.73321420E+04
  1.81349780E-06  9.03000000E+02  4.79279382E+10  2.33267764E+00  1.66666667E+00  5.85968103E+02  3.11010444E+10  2.33267764E+00  1.66666667E+00  9.03332466E+04
  1.81349780E-06  9.33000000E+02  4.95202285E+10  2.33267764E+00  1.66666667E+00  6.98606143E+02  3.70794597E+10  2.33267764E+00  1.66666667E+00  9.33343511E+04
  1.81349780E-06  9.63000000E+02  5.11125188E+10  2.33267764E+00  1.66666667E+00  8.32896092E+02  4.42070791E+10  2.33267764E+00  1.66666667E+00  9.63354556E+04
  1.81349780E-06  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  9.93365602E+04
#den:   1.90792422E-06
  1.90792422E-06  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  3.15736806E+02
  1.90792422E-06  3.30000000E+01  1.75151934E+09  2.33267764E+00  1.66666667E+00  3.57667664E+00  1.89836918E+08  2.33267764E+00  1.66666667E+00  3.47310487E+03
  1.90792422E-06  6.30000000E+01  3.34380964E+09  2.33267764E+00  1.66666667E+00  4.26420527E+00  2.26328424E+08  2.33267764E+00  1.66666667E+00  6.63047293E+03
  1.90792422E-06  9.30000000E+01  4.93609995E+09  2.33267764E+00  1.66666667E+00  5.08389447E+00  2.69834529E+08  2.33267764E+00  1.66666667E+00  9.78784099E+03
  1.90792422E-06  1.23000000E+02  6.52839025E+09  2.33267764E+00  1.66666667E+00  6.06114887E+00  3.21703620E+08  2.33267764E+00  1.66666667E+00  1.29452091E+04
  1.90792422E-06  1.53000000E+02  8.12068056E+09  2.33267764E+00  1.66666667E+00  7.22625653E+00  3.83543274E+08  2.33267764E+00  1.66666667E+00  1.61025771E+04
  1.90792422E-06  1.83000000E+02  9.71297087E+09  2.33267764E+00  1.66666667E+00  8.61532766E+00  4.57270090E+08  2.33267764E+00  1.66666667E+00  1.92599452E+04
  1.90792422E-06  2.13000000E+02  1.13052612E+10  2.33267764E+00  1.66666667E+00  1.02714137E+01  5.45169084E+08  2.33267764E+00  1.66666667E+00  2.24173132E+04
  1.90792422E-06  2.43000000E+02  1.28975515E+10  2.33267764E+00  1.66666667E+00  1.22458419E+01  6.49964510E+08  2.33267764E+00  1.66666667E+00  2.55746813E+04
  1.90792422E-06  2.73000000E+02  1.44898418E+10  2.33267764E+00  1.66666667E+00  1.45998055E+01  7.74904294E+08  2.33267764E+00  1.66666667E+00  2.87320494E+04
  1.90792422E-06  3.03000000E+02  1.60821321E+10  2.33267764E+00  1.66666667E+00  1.74062612E+01  9.23860697E+08  2.33267764E+00  1.66666667E+00  3.18894174E+04
  1.90792422E-06  3.33000000E+02  1.76744224E+10  2.33267764E+00  1.66666667E+00  2.07521892E+01  1.10145033E+09  2.33267764E+00  1.66666667E+00  3.50467855E+04
  1.90792422E-06  3.63000000E+02  1.92667127E+10  2.33267764E+00  1.66666667E+00  2.47412902E+01  1.31317722E+09  2.33267764E+00  1.66666667E+00  3.82041535E+04
  1.90792422E-06  3.93000000E+02  2.08590030E+10  2.33267764E+00  1.66666667E+00  2.94971983E+01  1.56560343E+09  2.33267764E+00  1.66666667E+00  4.13615216E+04
  1.90792422E-06  4.23000000E+02  2.24512933E+10  2.33267764E+00  1.66666667E+00  3.51673134E+01  1.86655241E+09  2.33267764E+00  1.66666667E+00  4.45188897E+04
  1.90792422E-06  4.53000000E+02  2.40435836E+10  2.33267764E+00  1.66666667E+00  4.19273695E+01  2.22535147E+09  2.33267764E+00  1.66666667E+00  4.76762577E+04
  1.90792422E-06  4.83000000E+02  2.56358739E+10  2.33267764E+00  1.66666667E+00  4.99868810E+01  2.65312087E+09  2.33267764E+00  1.66666667E+00  5.08336258E+04
  1.90792422E-06  5.13000000E+02  2.72281642E+10  2.33267764E+00  1.66666667E+00  5.95956367E+01  3.16311848E+09  2.33267764E+00  1.66666667E+00  5.39909939E+04
  1.90792422E-06  5.43000000E+02  2.88204545E+10  2.33267764E+00  1.66666667E+00  7.10514406E+01  3.77115067E+09  2.33267764E+00  1.66666667E+00  5.71483619E+04
  1.90792422E-06  5.73000000E+02  3.04127448E+10  2.33267764E+00  1.66666667E+00  8.47093427E+01  4.49606217E+09  2.33267764E+00  1.66666667E+00  6.03057300E+04
  1.90792422E-06  6.03000000E+02  3.20050352E+10  2.33267764E+00  1.66666667E+00  1.00992643E+02  5.36032019E+09  2.33267764E+00  1.66666667E+00  6.34630980E+04
  1.90792422E-06  6.33000000E+02  3.35973255E+10  2.33267764E+00  1.66666667E+00  1.20406009E+02  6.39071067E+09  2.33267764E+00  1.66666667E+00  6.66204661E+04
  1.90792422E-06  6.63000000E+02  3.51896158E+10  2.33267764E+00  1.66666667E+00  1.43551120E+02  7.61916854E+09  2.33267764E+00  1.66666667E+00  6.97778342E+04
  1.90792422E-06  6.93000000E+02  3.67819061E+10  2.33267764E+00  1.66666667E+00  1.71145312E+02  9.08376738E+09  2.33267764E+00  1.66666667E+00  7.29352022E+04
  1.90792422E-06  7.23000000E+02  3.83741964E+10  2.33267764E+00  1.66666667E+00  2.04043814E+02  1.08298995E+10  2.33267764E+00  1.66666667E+00  7.60925703E+04
  1.90792422E-06  7.53000000E+02  3.99664867E+10  2.33267764E+00  1.66666667E+00  2.43266248E+02  1.29116829E+10  2.33267764E+00  1.66666667E+00  7.92499383E+04
  1.90792422E-06  7.83000000E+02  4.15587770E+10  2.33267764E+00  1.66666667E+00  2.90028235E+02  1.53936383E+10  2.33267764E+00  1.66666667E+00  8.24073064E+04
  1.90792422E-06  8.13000000E+02  4.31510673E+10  2.33267764E+00  1.66666667E+00  3.45779072E+02  1.83526888E+10  2.33267764E+00  1.66666667E+00  8.55646745E+04
  1.90792422E-06  8.43000000E+02  4.47433576E+10  2.33267764E+00  1.66666667E+00  4.12246643E+02  2.18805445E+10  2.33267764E+00  1.66666667E+00  8.87220425E+04
  1.90792422E-06  8.73000000E+02  4.63356479E+10  2.33267764E+00  1.66666667E+00  4.91490980E+02  2.60865441E+10  2.33267764E+00  1.66666667E+00  9.18794106E+04
  1.90792422E-06  9.03000000E+02  4.79279382E+10  2.33267764E+00  1.66666667E+00  5.85968103E+02  3.11010444E+10  2.33267764E+00  1.66666667E+00  9.50367787E+04
  1.90792422E-06  9.33000000E+02  4.95202285E+10  2.33267764E+00  1.66666667E+00  6.98606143E+02  3.70794597E+10  2.33267764E+00  1.66666667E+00  9.81941467E+04
  1.90792422E-06  9.63000000E+02  5.11125188E+10  2.33267764E+00  1.66666667E+00  8.32896092E+02  4.42070791E+10  2.33267764E+00  1.66666667E+00  1.01351515E+05
  1.90792422E-06  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  9.93000000E+02  5.27048091E+10  2.33267764E+00  1.66666667E+00  1.04508883E+05
#den:   2.00726730E-06
  2.00726730E-06  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666667E+00  3.32176802E+02
  2.00726730E-06  3.30000000E+01  1.75151934E+09  2.33267764E+00  1.66666667E+00  3.57667664E+00  1.89836918E+08  2.33267764E+00  1.66666667E+00  3.65394482E+03
  2.00726730E-06  6.30000000E+01  3.34380964E+09  2.33267764E+00  1.66666667E+00  4.26420527E+00  2.26328424E+08  2.33267764E+00  1.66666667E+00  6.97571284E+03
  2.00726730E-06  9.30000000E+01  4.93609995E+09  2.33267764E+00  1.66666667E+00  5.08389447E+00  2.69834529E+08  2.33267764E+00  1.66666667E+00  1.02974809E+04
  2.00726730E-06  1.23000000E+02  6.52839025E+09  2.33267764E+00  1.66666667E+00  6.06114887E+00  3.21703620E+08  2.33267764E+00  1.66666667E+00  1.36192489E+04
  2.00726730E-06  1.53000000E+02  8.12068056E+09  2.33267764E+00  1.66666667E+00  7.22625653E+00  3.83543274E+08  2.33267764E+00  1.66666667E+00  1.69410169E+04
  2.00726730E-06  1.83000000E+02  9.71297087E+09  2.33267764E+00  1.66666667E+00  8.61532766E+00  4.57270090E+08  2.33267764E+00  1.66666667E+00  2.02627849E+04
